0_Transfer Time_s,0_Bandwidth_GB/s
1.9807e-05,0.000564238
1.8783e-05,0.000594999
1.9487e-05,0.000573504
2.0767e-05,0.000538155
2.3935e-05,0.000466926
1.9167e-05,0.000583079
2.0255e-05,0.000551759
2.0255e-05,0.000551759
1.9071e-05,0.000586014
1.8719e-05,0.000597034
2.0639e-05,0.000541493
2.4447e-05,0.000457147
1.8847e-05,0.000592979
2.0063e-05,0.000557039
1.8976e-05,0.000588948
1.9199e-05,0.000582107
1.9552e-05,0.000571597
2.0448e-05,0.000546551
2.352e-05,0.000475165
1.9552e-05,0.000571597
1.9679e-05,0.000567908
1.9647e-05,0.000568833
2.0095e-05,0.000556152
1.9519e-05,0.000572564
2.0767e-05,0.000538155
2.3903e-05,0.000467551
1.9327e-05,0.000578252
1.9711e-05,0.000566986
2.0063e-05,0.000557039
1.9327e-05,0.000578252
1.8719e-05,0.000597034
2.1087e-05,0.000529989
2.3231e-05,0.000481076
1.9871e-05,0.000562421
2.0287e-05,0.000550888
2.0287e-05,0.000550888
1.9295e-05,0.000579211
1.9711e-05,0.000566986
1.9072e-05,0.000585983
2.4063e-05,0.000464442
1.8848e-05,0.000592947
2.0928e-05,0.000534015
1.9424e-05,0.000575364
1.936e-05,0.000577266
1.9327e-05,0.000578252
2.0735e-05,0.000538986
2.3551e-05,0.000474539
1.9903e-05,0.000561517
1.9967e-05,0.000559717
1.9903e-05,0.000561517
1.8943e-05,0.000589974
2.0511e-05,0.000544872
1.9295e-05,0.000579211
2.3583e-05,0.000473895
1.9359e-05,0.000577296
2.0703e-05,0.000539819
1.9423e-05,0.000575394
1.9199e-05,0.000582107
2.0159e-05,0.000554386
2.0127e-05,0.000555268
2.3391e-05,0.000477785
1.9391e-05,0.000576343
2.0063e-05,0.000557039
1.92e-05,0.000582077
1.8463e-05,0.000605312
1.888e-05,0.000591942
2.0224e-05,0.000552604
2.3967e-05,0.000466302
1.9392e-05,0.000576313
2.0191e-05,0.000553508
1.9327e-05,0.000578252
1.8943e-05,0.000589974
1.8879e-05,0.000591974
1.9615e-05,0.000569761
2.3295e-05,0.000479754
1.9935e-05,0.000560616
2.0159e-05,0.000554386
1.9967e-05,0.000559717
1.8751e-05,0.000596015
1.9167e-05,0.000583079
1.8751e-05,0.000596015
2.3519e-05,0.000475185
1.9264e-05,0.000580143
2.0096e-05,0.000556124
1.9616e-05,0.000569732
1.904e-05,0.000586968
1.8976e-05,0.000588948
2.0639e-05,0.000541493
2.3359e-05,0.00047844
1.9519e-05,0.000572564
1.9935e-05,0.000560616
1.9839e-05,0.000563328
2.0063e-05,0.000557039
1.9711e-05,0.000566986
1.9199e-05,0.000582107
2.3583e-05,0.000473895
1.9551e-05,0.000571627
2.0735e-05,0.000538986
1.9583e-05,0.000570692
2.0895e-05,0.000534859
